"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"2178","2. Family book",NA,"Prefer not to answer","NA",0.000340892404923253,NA,-0.000327303833776975,0.00100908864362348,NA,NA
"3156","2. Family book",NA,"1. We lost it in the conflict.","NA",0.0284178594075631,NA,0.0032879580189085,0.0535477607962177,NA,NA
"4152","2. Family book",NA,"3. This mahalla is currently unable to issue such documents.","NA",0.589058099134153,NA,0.498868518090694,0.679247680177612,NA,NA
"598","2. Family book",NA,"2. We are in the process of obtaining or renewing it, so we will have it later.","NA",0.248554159303274,NA,0.140018044285555,0.357090274320994,NA,NA
"682","2. Family book",NA,"4. We are unable to obtain it in this mahalla or anywhere else.","NA",0.117908437838397,NA,0.0290339366888557,0.206782938987938,NA,NA
"1228","3. Certificate of nationality",NA,"Don't know","NA",0.168197160186842,NA,-0.0955539761116222,0.431948296485306,NA,NA
"2179","3. Certificate of nationality",NA,"Prefer not to answer","NA",0.0360196506542164,NA,-0.00500770906899128,0.0770470103774242,NA,NA
"3157","3. Certificate of nationality",NA,"1. We lost it in the conflict.","NA",0.0113208694507061,NA,-7.21542445483361e-05,0.0227138931459605,NA,NA
"4153","3. Certificate of nationality",NA,"3. This mahalla is currently unable to issue such documents.","NA",0.390426504325902,NA,0.184535699250257,0.596317309401548,NA,NA
"599","3. Certificate of nationality",NA,"2. We are in the process of obtaining or renewing it, so we will have it later.","NA",0.353825829581634,NA,0.0714932845071817,0.636158374656085,NA,NA
"683","3. Certificate of nationality",NA,"4. We are unable to obtain it in this mahalla or anywhere else.","NA",0.0402099858006995,NA,0.00730225959272737,0.0731177120086716,NA,NA
"1229","4. Passport",NA,"Don't know","NA",0.00981732046009173,NA,-0.00856489604448687,0.0281995369646703,NA,NA
"2180","4. Passport",NA,"Prefer not to answer","NA",0.000277454045011076,NA,-0.000266345890575588,0.000821253980597741,NA,NA
"3158","4. Passport",NA,"1. We lost it in the conflict.","NA",0.00893398101832137,NA,0.00315874320198336,0.0147092188346594,NA,NA
"4154","4. Passport",NA,"3. This mahalla is currently unable to issue such documents.","NA",0.313302146568402,NA,0.257346631203223,0.369257661933581,NA,NA
"5100","4. Passport",NA,"2. We are in the process of obtaining or renewing it, so we will have it later.","NA",0.550832473087211,NA,0.485549047112107,0.616115899062314,NA,NA
"684","4. Passport",NA,"4. We are unable to obtain it in this mahalla or anywhere else.","NA",0.116836624820963,NA,0.0757075082539452,0.157965741387981,NA,NA
"1230","5. National identifier",NA,"Prefer not to answer","NA",0.185082298857411,NA,-0.107544674665395,0.477709272380217,NA,NA
"2181","5. National identifier",NA,"1. We lost it in the conflict.","NA",0.00766117910428614,NA,-0.00410169212096349,0.0194240503295358,NA,NA
"3159","5. National identifier",NA,"3. This mahalla is currently unable to issue such documents.","NA",0.105564915602909,NA,0.035400091802357,0.175729739403461,NA,NA
"4155","5. National identifier",NA,"2. We are in the process of obtaining or renewing it, so we will have it later.","NA",0.604520334318243,NA,0.365868856158306,0.843171812478181,NA,NA
"5101","5. National identifier",NA,"4. We are unable to obtain it in this mahalla or anywhere else.","NA",0.0971712721171502,NA,-0.0198140129933261,0.214156557227626,NA,NA
"1231","6. National ID card",NA,"Don't know","NA",0.179928663225927,NA,-0.0420520646294212,0.401909391081275,NA,NA
"2182","6. National ID card",NA,"Prefer not to answer","NA",0.000147859275774907,NA,-0.000144576573894401,0.000440295125444216,NA,NA
"3160","6. National ID card",NA,"1. We lost it in the conflict.","NA",0.0226001164928549,NA,0.0016087499679986,0.0435914830177112,NA,NA
"4156","6. National ID card",NA,"3. This mahalla is currently unable to issue such documents.","NA",0.143846588653826,NA,0.0897739686129687,0.197919208694684,NA,NA
"5102","6. National ID card",NA,"2. We are in the process of obtaining or renewing it, so we will have it later.","NA",0.631428161542097,NA,0.447038254229501,0.815818068854692,NA,NA
"685","6. National ID card",NA,"4. We are unable to obtain it in this mahalla or anywhere else.","NA",0.0220486108095203,NA,0.00330255117690388,0.0407946704421367,NA,NA
"1232","7. Residence Certificate",NA,"Don't know","NA",0.0873704358027386,NA,0.0146907276307481,0.160050143974729,NA,NA
"2183","7. Residence Certificate",NA,"Prefer not to answer","NA",0.141778079419076,NA,-0.0967100150050673,0.38026617384322,NA,NA
"3161","7. Residence Certificate",NA,"1. We lost it in the conflict.","NA",0.0607908194114515,NA,-0.0385485126414169,0.16013015146432,NA,NA
"4157","7. Residence Certificate",NA,"3. This mahalla is currently unable to issue such documents.","NA",0.234948910833881,NA,0.0382216016900325,0.43167621997773,NA,NA
"5103","7. Residence Certificate",NA,"2. We are in the process of obtaining or renewing it, so we will have it later.","NA",0.448227282321796,NA,0.264773888101445,0.631680676542147,NA,NA
"686","7. Residence Certificate",NA,"4. We are unable to obtain it in this mahalla or anywhere else.","NA",0.0268844722110567,NA,-0.0172374083855766,0.07100635280769,NA,NA
"1233","8. Birth certificate",NA,"Don't know","NA",0.000885989177052109,NA,-0.00102520059522685,0.00279717894933107,NA,NA
"2184","8. Birth certificate",NA,"Prefer not to answer","NA",0.197547878899565,NA,-0.152253914853471,0.5473496726526,NA,NA
"3162","8. Birth certificate",NA,"1. We lost it in the conflict.","NA",0.0110834906588197,NA,-0.00232596688180734,0.0244929481994467,NA,NA
"4158","8. Birth certificate",NA,"3. This mahalla is currently unable to issue such documents.","NA",0.254728444992497,NA,-0.0640400244002937,0.573496914385287,NA,NA
"5104","8. Birth certificate",NA,"2. We are in the process of obtaining or renewing it, so we will have it later.","NA",0.527266897432496,NA,0.0836198058183577,0.970913989046634,NA,NA
"687","8. Birth certificate",NA,"4. We are unable to obtain it in this mahalla or anywhere else.","NA",0.0084872988395707,NA,-0.00143640372924305,0.0184110014083844,NA,NA
"1234","9. Other",NA,"Don't know","NA",0.361849162881387,NA,0.202519549562088,0.521178776200686,NA,NA
"2185","9. Other",NA,"Prefer not to answer","NA",0.170106790645076,NA,-0.0596006371946564,0.399814218484808,NA,NA
"3163","9. Other",NA,"1. We lost it in the conflict.","NA",0.0131521296701012,NA,0.00321077954741284,0.0230934797927896,NA,NA
"4159","9. Other",NA,"3. This mahalla is currently unable to issue such documents.","NA",0.20527152039243,NA,0.119361365081782,0.291181675703078,NA,NA
"5105","9. Other",NA,"2. We are in the process of obtaining or renewing it, so we will have it later.","NA",0.203855851358228,NA,0.111210948079028,0.296500754637428,NA,NA
"688","9. Other",NA,"4. We are unable to obtain it in this mahalla or anywhere else.","NA",0.0457645450527785,NA,0.00578107309253559,0.0857480170130214,NA,NA
"1235","Has the loss of your household's documentation affected its access to any of the following?",NA,"1. Education","NA",0.17325264328147,NA,0,0.452736787916782,NA,NA
"2186","Has the loss of your household's documentation affected its access to any of the following?",NA,"2. Health","NA",0.0318916961172339,NA,0.00608149854814096,0.0577018936863269,NA,NA
"3164","Has the loss of your household's documentation affected its access to any of the following?",NA,"3. Assistance from government","NA",0.215890253937628,NA,0,0.439169796234242,NA,NA
"4160","Has the loss of your household's documentation affected its access to any of the following?",NA,"4. Access to salary","NA",0.0491245600871785,NA,0.0113709316763815,0.0868781884979755,NA,NA
"5106","Has the loss of your household's documentation affected its access to any of the following?",NA,"5. Food subsidies/assistance","NA",0.0057505053963234,NA,0,0.0133822483630498,NA,NA
"689","Has the loss of your household's documentation affected its access to any of the following?",NA,"6. Assistance from humanitarian organisation","NA",0.0649020658853782,NA,0,0.166675966147987,NA,NA
"761","Has the loss of your household's documentation affected its access to any of the following?",NA,"7. Access to household's land or house","NA",0.00554462068952259,NA,0.000154600633233527,0.0109346407458117,NA,NA
"848","Has the loss of your household's documentation affected its access to any of the following?",NA,"8. Access to household's property (e.g., household items, personal items)","NA",0.00704267508619077,NA,0,0.0151879864454296,NA,NA
"942","Has the loss of your household's documentation affected its access to any of the following?",NA,"9. Movement or travel","NA",0.387690210354967,NA,0.0615824751988043,0.713797945511129,NA,NA
"1035","Has the loss of your household's documentation affected its access to any of the following?",NA,"10. Ability to get SIM card","NA",0.150456253710157,NA,0,0.375670496129348,NA,NA
"11101","Has the loss of your household's documentation affected its access to any of the following?",NA,"Other (specify)","NA",0.00137066344982998,NA,0,0.00411212383325656,NA,NA
"1236","Has the loss of your household's documentation affected its access to any of the following?",NA,"12. Loss of document did not affect our access to any services","NA",0.310175986292715,NA,0.191532353783815,0.428819618801614,NA,NA
"1322","Has the loss of your household's documentation affected its access to any of the following?",NA,"Don't know","NA",0.149572458829179,NA,0,0.426619579499717,NA,NA
"1422","Has the loss of your household's documentation affected its access to any of the following?",NA,"Prefer not to answer","NA",0.0391536348078359,NA,0,0.108499747368222,NA,NA
"1237","Has your household applied to get new documentation?",NA,"Don't know","NA",0.035886514750385,NA,-0.0326528578833001,0.10442588738407,NA,NA
"2187","Has your household applied to get new documentation?",NA,"No","NA",0.570645615296047,NA,0.260340920342557,0.880950310249536,NA,NA
"3165","Has your household applied to get new documentation?",NA,"Yes","NA",0.393467869953569,NA,0.0862282444203619,0.700707495486775,NA,NA
"1238","Why hasn't your household applied to get new documentation?",NA,"1. Not familiar with the procedures","NA",0.064342028244871,NA,0.000760677136935034,0.127923379352807,NA,NA
"2188","Why hasn't your household applied to get new documentation?",NA,"2. No functioning civil registry nearby","NA",0.351409873758315,NA,0,0.805608625910091,NA,NA
"3166","Why hasn't your household applied to get new documentation?",NA,"3. Safety risks to travel to civil registry ","NA",0.0168495450205691,NA,0,0.0421192368172139,NA,NA
"4161","Why hasn't your household applied to get new documentation?",NA,"4. Process is too complicated and takes time ","NA",0.424970945635405,NA,0.0430755886221447,0.806866302648665,NA,NA
"5107","Why hasn't your household applied to get new documentation?",NA,"5. Cannot access relevant authorities in area of displacement  ","NA",0.0192424997083063,NA,0,0.0407918140150267,NA,NA
"690","Why hasn't your household applied to get new documentation?",NA,"6. Already have a different document that replaces the official one  (i.e., document replacing family book)","NA",0.219322239772634,NA,0.0498762633121793,0.388768216233088,NA,NA
"762","Why hasn't your household applied to get new documentation?",NA,"Other (specify)","NA",0.0183881508376314,NA,0,0.0417355311019757,NA,NA
"849","Why hasn't your household applied to get new documentation?",NA,"Don't know","NA",2.63465270886209e-05,NA,0,8.25124867392842e-05,NA,NA
