"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"2306","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","non_displaced",0.8,NA,0.425183195586031,1,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"3259","What was the cause of the disability?","Displacement_status","1. Congenital origin (i.e., present since birth)","returnee",0.5,NA,0,1,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"4244","What was the cause of the disability?","Displacement_status","4. Shot from war weapon","idp",0,NA,0,0,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"5195","What was the cause of the disability?","Displacement_status","4. Shot from war weapon","non_displaced",0,NA,0,0,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"6163","What was the cause of the disability?","Displacement_status","4. Shot from war weapon","returnee",0.5,NA,0,1,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"7127","What was the cause of the disability?","Displacement_status","Other (specify)","idp",1,NA,1,1,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"8118","What was the cause of the disability?","Displacement_status","Other (specify)","non_displaced",0,NA,0,0,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"9117","What was the cause of the disability?","Displacement_status","Other (specify)","returnee",0,NA,0,0,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"10114","What was the cause of the disability?","Displacement_status","6. Domestic accident","idp",0,NA,0,0,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"11184","What was the cause of the disability?","Displacement_status","6. Domestic accident","non_displaced",0.2,NA,0,0.574816804413969,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"12145","What was the cause of the disability?","Displacement_status","6. Domestic accident","returnee",0,NA,0,0,NA,NA,0.254645738902174,"Pearson's X^2: Rao & Scott adjustment"
"dependent.var860","1. No difficulty carrying out daily activities","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1392","1. No difficulty carrying out daily activities","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2321","1. No difficulty carrying out daily activities","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var861","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.32616423534506,"two sample ttest on difference in means (two sided)"
"dependent.var1393","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"non_displaced",0.115291826487791,0.135936491719508,-0.151143697282445,0.381727350258027,NA,NA,0.32616423534506,"two sample ttest on difference in means (two sided)"
"dependent.var2322","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.32616423534506,"two sample ttest on difference in means (two sided)"
"dependent.var862","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,0.0890093425000855,"two sample ttest on difference in means (two sided)"
"dependent.var1394","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"non_displaced",0.884708173512209,0.135936491719508,0.618272649741973,1.15114369728244,NA,NA,0.0890093425000855,"two sample ttest on difference in means (two sided)"
"dependent.var2323","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.0890093425000855,"two sample ttest on difference in means (two sided)"
"dependent.var863","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"idp",0.33100397515599,0.275228578870297,-0.208444039429792,0.870451989741773,NA,NA,0.326164235345061,"two sample ttest on difference in means (two sided)"
"dependent.var1395","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,0.326164235345061,"two sample ttest on difference in means (two sided)"
"dependent.var2324","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"returnee",1,0,1,1,NA,NA,0.326164235345061,"two sample ttest on difference in means (two sided)"
"dependent.var864","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"idp",0.66899602484401,0.275228578870297,0.129548010258227,1.20844403942979,NA,NA,0.0890093425000857,"two sample ttest on difference in means (two sided)"
"dependent.var1396","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,0.0890093425000857,"two sample ttest on difference in means (two sided)"
"dependent.var2325","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.0890093425000857,"two sample ttest on difference in means (two sided)"
"dependent.var865","physical_cognitive_difficulties_male_elderly_calc","Displacement_status",NA,"idp",1,0,1,1,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1397","physical_cognitive_difficulties_male_elderly_calc","Displacement_status",NA,"non_displaced",1,0,1,1,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2326","physical_cognitive_difficulties_male_elderly_calc","Displacement_status",NA,"returnee",1,0,1,1,NA,NA,NA,"less than two unique values in the dependent variable"
"1509","What was the cause of the disability?","Displacement_status","2. Illness","idp",0.666666666666667,NA,0.0904914131404192,1,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"2307","What was the cause of the disability?","Displacement_status","2. Illness","non_displaced",1,NA,1,1,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"3260","What was the cause of the disability?","Displacement_status","2. Illness","returnee",0,NA,0,0,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"4245","What was the cause of the disability?","Displacement_status","5. Road accident","idp",0,NA,0,0,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"5196","What was the cause of the disability?","Displacement_status","5. Road accident","non_displaced",0,NA,0,0,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"6164","What was the cause of the disability?","Displacement_status","5. Road accident","returnee",1,NA,1,1,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"7128","What was the cause of the disability?","Displacement_status","Other (specify)","idp",0.333333333333333,NA,0,0.909508586859581,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"8119","What was the cause of the disability?","Displacement_status","Other (specify)","non_displaced",0,NA,0,0,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"9118","What was the cause of the disability?","Displacement_status","Other (specify)","returnee",0,NA,0,0,NA,NA,0.342293157926789,"Pearson's X^2: Rao & Scott adjustment"
"dependent.var866","1. No difficulty carrying out daily activities","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var1398","1. No difficulty carrying out daily activities","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var2327","1. No difficulty carrying out daily activities","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"less than two unique values in the dependent variable"
"dependent.var867","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"idp",0.688558172907417,0.267837536174281,0.163596602005826,1.21351974380901,NA,NA,0.353387466288698,"two sample ttest on difference in means (two sided)"
"dependent.var1399","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,0.353387466288698,"two sample ttest on difference in means (two sided)"
"dependent.var2328","2. Minor difficulties carrying out daily activities but does not need assistance or attention","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,0.353387466288698,"two sample ttest on difference in means (two sided)"
"dependent.var868","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"idp",0,0,0,0,NA,NA,NA,"two sample ttest on difference in means (two sided)"
"dependent.var1400","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"non_displaced",1,0,1,1,NA,NA,NA,"two sample ttest on difference in means (two sided)"
"dependent.var2329","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","Displacement_status",NA,"returnee",0,0,0,0,NA,NA,NA,"two sample ttest on difference in means (two sided)"
"dependent.var869","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"idp",0.101779071800007,0.117148683229234,-0.127832347329292,0.331390490929306,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var1401","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var2330","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","Displacement_status",NA,"returnee",0.712065020121518,0.289948654503579,0.143765657294503,1.28036438294853,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var870","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"idp",0.209662755292576,0.220800220348394,-0.223105676590276,0.642431187175427,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var1402","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"non_displaced",0,0,0,0,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
"dependent.var2331","5. Cannot carry out daily activities independently and needs permanent assistance and attention","Displacement_status",NA,"returnee",0.287934979878482,0.289948654503579,-0.280364382948534,0.856234342705497,NA,NA,0.760291205747779,"two sample ttest on difference in means (two sided)"
